"order_item_id","wp_order_id"
"312124","815808"
"312125","815812"
"312126","815812"
"312127","815815"
"312128","815815"
"312129","815819"
"312130","815819"
"312131","815823"
"312132","815823"
"312133","815828"
"312134","815828"
"312135","815831"
"312136","815831"
"312137","815834"
"312138","815834"
"312140","815836"
"312139","815836"
"312149","815839"
"312150","815839"
"312145","815844"
"312146","815844"
"312147","815847"
"312148","815847"
"312151","815853"
"312152","815853"
"312155","815856"
"312156","815856"
"312158","815862"
"312157","815862"
"312159","815866"
"312160","815866"
"312161","815871"
"312162","815871"
"312163","815874"
"312164","815874"
"312165","815879"
"312166","815879"
"312167","815883"
"312168","815883"
"312169","815886"
"312170","815886"
"312171","815890"
"312172","815890"
"312173","815894"
"312174","815894"
"312175","815896"
"312176","815896"
"312177","815899"
"312178","815899"
"312180","815903"
"312179","815903"
"312181","815906"
"312182","815906"
"312183","815909"
"312184","815909"
"312185","815912"
"312186","815912"
"312187","815915"
"312188","815915"
"312189","815922"
"312190","815922"
"312191","815924"
"312192","815924"
"312194","815931"
"312193","815931"
"312195","815945"
"312196","815945"
"312197","815949"
"312198","815949"
"312199","815956"
"312200","815956"
"312201","815967"
"312202","815967"
"312203","815970"
"312204","815970"
"312205","815974"
"312206","815974"
"312266","815977"
"312267","815977"
"312209","815982"
"312210","815982"
"312211","815985"
"312212","815985"
"312213","815988"
"312214","815988"
"312215","815993"
"312216","815993"
"312217","815998"
"312218","815998"
"312219","816001"
"312220","816001"
"312222","816004"
"312221","816004"
"312223","816006"
"312224","816006"
"312225","816011"
"312226","816011"
"312228","816018"
"312227","816018"
"312229","816020"
"312230","816020"
"312231","816024"
"312232","816024"
"312234","816027"
"312233","816027"
"312235","816029"
"312236","816029"
"312237","816032"
"312238","816032"
"312239","816034"
"312240","816034"
"312241","816037"
"312242","816037"
"312243","816037"
"312245","816040"
"312244","816040"
"312246","816045"
"312247","816045"
"312262","816048"
"312263","816048"
"312250","816051"
"312251","816051"
"312252","816055"
"312253","816055"
"312254","816058"
"312255","816058"
"312256","816061"
"312257","816061"
"312258","816064"
"312259","816064"
"312260","816067"
"312261","816067"
"312264","816071"
"312265","816071"
"312268","816081"
"312269","816081"
"312270","816085"
"312271","816085"
"312272","816088"
"312273","816088"
"312274","816094"
"312275","816094"
"312276","816098"
"312277","816098"
"312278","816098"
"312279","816106"
"312280","816106"
"312281","816112"
"312282","816112"
"312283","816124"
"312284","816124"
"312285","816131"
"312286","816131"
"312287","816135"
"312288","816135"
"312289","816138"
"312290","816138"
"312291","816150"
"312292","816150"
"312293","816152"
"312294","816152"
"312295","816156"
"312296","816156"
"312297","816160"
"312298","816160"
"312300","816168"
"312299","816168"
"312301","816171"
"312302","816171"
"312303","816174"
"312304","816174"
"312305","816176"
"312306","816176"
"312307","816179"
"312308","816179"
"312310","816182"
"312309","816182"
"312311","816186"
"312312","816186"
"312317","816189"
"312318","816189"
"312315","816195"
"312316","816195"
"312319","816199"
"312320","816199"
"312321","816204"
"312322","816204"
"312323","816207"
"312324","816207"
"312325","816210"
"312326","816210"
"312327","816214"
"312328","816214"
"312329","816218"
"312330","816218"
"312331","816222"
"312332","816222"
"312333","816225"
"312334","816225"
"312340","816228"
"312339","816228"
"312337","816230"
"312338","816230"
"312341","816235"
"312342","816235"
"312343","816238"
"312344","816238"
"312345","816243"
"312346","816243"
"312348","816247"
"312347","816247"
"312349","816252"
"312350","816252"
"312351","816256"
"312352","816256"
"312353","816259"
"312354","816259"
"312355","816265"
"312356","816265"
"312357","816269"
"312358","816269"
"312359","816277"
"312360","816277"
"312361","816280"
"312362","816280"
"312369","816283"
"312370","816283"
"312365","816286"
"312366","816286"
"312367","816290"
"312368","816290"
"312371","816298"
"312372","816298"
"312373","816304"
"312374","816304"
"312376","816316"
"312375","816316"
"312377","816319"
"312378","816319"
"312379","816324"
"312380","816324"
"312381","816330"
"312382","816330"
"312383","816334"
"312384","816334"
"312388","816336"
"312386","816336"
"312385","816337"
"312387","816337"
"312389","816340"
"312390","816340"
"312391","816343"
"312392","816343"
"312393","816346"
"312394","816346"
"312396","816350"
"312395","816350"
"312397","816352"
"312398","816352"
"312399","816355"
"312400","816355"
"312401","816363"
"312402","816363"
"312403","816378"
"312404","816378"
"312405","816385"
"312406","816385"
"312407","816390"
"312408","816390"
"312411","816392"
"312412","816392"
"312414","816397"
"312413","816397"
"312415","816400"
"312416","816400"
"312417","816406"
"312418","816406"
"312419","816409"
"312420","816409"
"312421","816411"
"312422","816411"
"312423","816411"
"312424","816414"
"312425","816414"
"312426","816416"
"312427","816416"
"312428","816421"
"312429","816421"
"312430","816424"
"312431","816424"
"312432","816426"
"312433","816426"
"312434","816428"
"312435","816428"
"312436","816430"
"312437","816430"
"312438","816434"
"312439","816434"
"312440","816436"
"312441","816436"
"312442","816439"
"312443","816439"
"312445","816444"
"312444","816444"
"312446","816453"
"312447","816453"
"312448","816458"
"312449","816458"
"312450","816465"
"312451","816465"
"312452","816468"
"312453","816468"
"312456","816470"
"312454","816470"
"312455","816470"
"312457","816478"
"312458","816478"
"312459","816481"
"312460","816481"
"312461","816484"
"312462","816484"
"312463","816486"
"312464","816486"
"312466","816488"
"312465","816488"
"312467","816490"
"312468","816490"
"312469","816492"
"312470","816492"
"312471","816495"
"312472","816495"
"312473","816498"
"312474","816498"
"312475","816501"
"312476","816501"
"312479","816504"
"312480","816504"
"312481","816509"
"312482","816509"
"312483","816512"
"312484","816512"
"312485","816515"
"312486","816515"
"312487","816517"
"312488","816517"
"312489","816520"
"312490","816520"
"312491","816522"
"312492","816522"
"312494","816524"
"312493","816524"
"312495","816526"
"312496","816526"
"312497","816529"
"312498","816529"
"312499","816532"
"312500","816532"
"312501","816535"
"312502","816535"
"312504","816539"
"312503","816539"
"312505","816542"
"312506","816542"
"312511","816545"
"312512","816545"
"312509","816551"
"312510","816551"
"312513","816559"
"312514","816559"
"312515","816562"
"312516","816562"
"312517","816565"
"312518","816565"
"312519","816568"
"312520","816568"
"312521","816571"
"312522","816571"
"312523","816573"
"312524","816573"
"312525","816577"
"312526","816577"
"312527","816580"
"312528","816580"
"312530","816585"
"312529","816585"
"312531","816588"
"312532","816588"
"312533","816590"
"312534","816590"
"312535","816593"
"312536","816593"
"312537","816595"
"312538","816595"
"312540","816599"
"312539","816599"
"312541","816602"
"312542","816602"
"312543","816606"
"312544","816606"
"312545","816609"
"312546","816609"
"312547","816611"
"312548","816611"
"312549","816614"
"312550","816614"
"312551","816616"
"312552","816616"
"312553","816621"
"312554","816621"
"312555","816624"
"312556","816624"
"312557","816628"
"312558","816628"
"312559","816632"
"312560","816632"
"312561","816636"
"312562","816636"
"312564","816638"
"312563","816638"
"312565","816640"
"312566","816640"
"312567","816644"
"312568","816644"
"312569","816647"
"312570","816647"
"312571","816651"
"312572","816651"
"312574","816655"
"312573","816655"
"312576","816660"
"312575","816660"
"312577","816667"
"312578","816667"
"312579","816670"
"312580","816670"
"312581","816674"
"312582","816674"
"312583","816677"
"312584","816677"
"312585","816681"
"312586","816681"
"312587","816681"
"312589","816684"
"312588","816684"
"312590","816687"
"312591","816687"
"312592","816689"
"312593","816689"
"312596","816692"
"312597","816692"
"312598","816697"
"312599","816697"
"312600","816701"
"312601","816701"
"312602","816703"
"312603","816703"
"312604","816706"
"312605","816706"
"312606","816709"
"312607","816709"
"312608","816712"
"312609","816712"
"312610","816715"
"312611","816715"
"312612","816717"
"312613","816717"
"312614","816720"
"312615","816720"
"312616","816724"
"312617","816724"
"312618","816727"
"312619","816727"
"312620","816731"
"312621","816731"
"312622","816735"
"312623","816735"
"312624","816739"
"312625","816739"
"312627","816742"
"312626","816742"
"312628","816744"
"312629","816744"
"312630","816747"
"312631","816747"
"312660","816751"
"312661","816751"
"312634","816756"
"312635","816756"
"312636","816760"
"312637","816760"
"312638","816764"
"312639","816764"
"312640","816767"
"312641","816767"
"312643","816769"
"312642","816769"
"312644","816771"
"312645","816771"
"312646","816774"
"312647","816774"
"312648","816776"
"312649","816776"
"312650","816780"
"312651","816780"
"312652","816782"
"312653","816782"
"312654","816785"
"312655","816785"
"312656","816788"
"312657","816788"
"312658","816790"
"312659","816790"
"312662","816797"
"312663","816797"
"312664","816800"
"312665","816800"
"312667","816802"
"312666","816802"
"312668","816813"
"312669","816813"
"312670","816816"
"312671","816816"
"312672","816819"
"312673","816819"
"312674","816822"
"312675","816822"
"312676","816824"
"312677","816824"
"312678","816826"
"312679","816826"
"312680","816828"
"312681","816828"
"312682","816831"
"312683","816831"
"312684","816833"
"312685","816833"
"312686","816838"
"312687","816838"
"312688","816842"
"312689","816842"
"312690","816844"
"312691","816844"
"312692","816848"
"312693","816848"
"312694","816852"
"312695","816852"
"312696","816857"
"312697","816857"
"312698","816860"
"312699","816860"
"312701","816865"
"312700","816865"
"312702","816868"
"312703","816868"
"312704","816872"
"312705","816872"
"312706","816875"
"312707","816875"
"312708","816878"
"312709","816878"
"312710","816880"
"312711","816880"
"312712","816883"
"312713","816883"
"312714","816885"
"312715","816885"
"312716","816888"
"312717","816888"
"312718","816891"
"312719","816891"
"312720","816894"
"312721","816894"
"312722","816897"
"312723","816897"
"312724","816900"
"312725","816900"
"312726","816903"
"312727","816903"
"312728","816923"
"312729","816923"
"312730","816925"
"312731","816925"
"312732","816928"
"312733","816928"
"312734","816934"
"312735","816934"
"312737","816939"
"312736","816939"
"312739","816941"
"312738","816941"
"312740","816959"
"312741","816959"
"312742","816962"
"312743","816962"
"312744","816966"
"312745","817007"
"312746","817007"
"312747","817010"
"312748","817010"
"312749","817017"
"312750","817017"
"312751","817032"
"312752","817032"
"312753","817037"
"312754","817037"
"312755","817046"
"312756","817046"
"312757","817056"
"312758","817056"
"312759","817058"
"312760","817058"
"312763","817060"
"312764","817060"
"312765","817065"
"312766","817065"
"312767","817067"
"312768","817067"
"312769","817070"
"312770","817070"
"312771","817072"
"312772","817072"
"312773","817075"
"312774","817075"
"312775","817078"
"312776","817078"
"312778","817080"
"312777","817080"
"312779","817085"
"312780","817085"
"312781","817087"
"312782","817087"
"312783","817089"
"312784","817089"
"312785","817092"
"312786","817092"
"312787","817095"
"312788","817095"
"312789","817098"
"312790","817098"
"312791","817100"
"312792","817100"
"312793","817104"
"312794","817104"
"312795","817108"
"312796","817108"
"312797","817110"
"312798","817110"
"312799","817112"
"312800","817112"
"312801","817114"
"312802","817114"
"312803","817118"
"312804","817118"
"312805","817121"
"312806","817121"
"312807","817124"
"312808","817124"
"312809","817127"
"312810","817127"
"312811","817130"
"312812","817130"
"312813","817135"
"312814","817135"
"312815","817137"
"312816","817137"
"312817","817140"
"312818","817140"
"312819","817145"
"312820","817145"
"312822","817148"
"312821","817148"
"312835","817152"
"312836","817152"
"312825","817155"
"312826","817155"
"312837","817158"
"312838","817158"
"312829","817163"
"312830","817163"
"312831","817168"
"312832","817168"
"312833","817171"
"312834","817171"
"312839","817181"
"312840","817181"
"312841","817184"
"312842","817184"
"312843","817186"
"312844","817186"
"312845","817188"
"312846","817188"
"312847","817193"
"312848","817193"
"312849","817196"
"312850","817196"
"312851","817198"
"312852","817198"
"312853","817202"
"312854","817202"
"312855","817204"
"312856","817204"
"312857","817206"
"312858","817206"
"312859","817211"
"312860","817211"
"312861","817213"
"312862","817213"
"312864","817215"
"312863","817215"
"312865","817220"
"312866","817220"
"312867","817223"
"312868","817223"
"312869","817226"
"312870","817226"
"312871","817230"
"312872","817230"
"312873","817233"
"312874","817233"
"312875","817235"
"312876","817235"
"312877","817238"
"312878","817238"
"312879","817240"
"312880","817240"
"312881","817243"
"312882","817243"
"312883","817248"
"312884","817248"
"312887","817251"
"312885","817251"
"312886","817251"
"312888","817263"
"312889","817263"
"312890","817267"
"312891","817267"
"312892","817269"
"312893","817269"
"312894","817273"
"312895","817273"
"312896","817279"
"312897","817279"
"312898","817281"
"312899","817281"
"312900","817288"
"312901","817288"
"312902","817296"
"312903","817296"
"312904","817301"
"312905","817301"
"312906","817303"
"312907","817303"
