"wp_order_id","device_type","source_type","utm_source","utm_medium","utm_content","referrer","landing_page","session_count","session_pages","ip_address","user_agent"
"861096","Mobile","typein","(direct)",NULL,NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","5","86.125.27.74","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/415.0.893601163 Mobile/15E148 Safari/604.1"
"861099","Desktop","referral","ambilet.ro","referral","/","https://ambilet.ro/","https://old.ambilet.ro/bilete/pinocchio-qfeel-pitesti-848282/","2","10","81.12.210.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
"861118","Mobile","utm","fb","paid","120242207142020637",NULL,"https://old.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/?fbclid=IwT01FWAROyvtleHRuA2FlbQIxMABzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4kKI-HZ6CfXnQdyG8lwtsb4rWlRyNdoc3ZWJqgObZSdS2D1rkRzqLuVUTeNA_aem_E7dzg3-lpgv4LwpPQ2WeKQ&utm_source=fb&utm_medium=paid&utm_campaign=120242206496620637&utm_term=120242206496630637&utm_content=120242207142020637&utm_id=120242206496620637","1","12","81.196.59.176","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
"861121","Mobile","utm","fb","paid","120242173398680345","http://m.facebook.com/","https://www.ambilet.ro/qfeel/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvnvRMnmlzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR72IbsJcerhUZKytNKmNSM0CvhIE8BC31nSp_K7jg0b2rq_Mc_p23hhyngreA_aem_4LJZWLPZ98vLVOpR9G59bQ&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120242173398680345&utm_term=120239202811660345&utm_campaign=120239202811670345","2","10","178.138.96.109","Mozilla/5.0 (Linux; Android 16; SM-S921B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.174 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/555.0.0.49.59;IABMV/1;]"
"861131","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/","1","3","46.97.168.99","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Brave/1 Mobile/15E148 Safari/604.1"
"861138","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/catalin-stepa-aurelian-epuras-porto-arte-840164/","https://old.ambilet.ro/bilete/catalin-stepa-aurelian-epuras-porto-arte-840164/","1","9","2a02:2f09:3f11:3000:ef53:f92a:fb0f:ca21","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"861173","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","1","5","2a02:2f0b:b304:c00:e955:8d31:e1b4:d9d5","Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.47 Mobile/15E148 Safari/604.1"
"861177","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","3","93.122.248.87","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.47 Mobile/15E148 Safari/604.1"
"861189","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-targoviste-855292/","5","3","80.96.135.69","Mozilla/5.0 (Linux; Android 16; SM-S731B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.86 Mobile Safari/537.36 MetaIAB Facebook"
"861192","Mobile","referral","salaluceafarul.ro","referral","/","https://salaluceafarul.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","3","86.120.163.50","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"861195","Mobile","referral","secure.netopia-payments.com","referral","/","https://secure.netopia-payments.com/","https://www.ambilet.ro/checkout/comanda-receptionata/842405/?key=wc_order_eO8X07SGd22N2&orderId=8445f0bdff31990c6a5d0e1eafe7d9a0","4","16","86.127.162.189","Mozilla/5.0 (Linux; Android 15; SM-A155F Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.141 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/552.1.0.45.68;IABMV/1;]"
"861198","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","5","86.127.156.93","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.47 Mobile/15E148 Safari/604.1"
"861204","Mobile","referral","m.facebook.com","referral","/","http://m.facebook.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/","1","3","78.97.58.254","Mozilla/5.0 (Linux; Android 15; 24117RN76E Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.86 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/556.1.0.63.64;IABMV/1;]"
"861211","Mobile","referral","facebook.com","referral","/","https://facebook.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-targoviste-855292/","1","4","92.85.237.30","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/555.0.0.36.63;FBBV/923840166;FBDV/iPhone15,3;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/943931831;IABMV/1]"
"861219","Mobile","referral","salaluceafarul.ro","referral","/","https://salaluceafarul.ro/","https://old.ambilet.ro/bilete/scufita-rosie-qfeel-sala-luceafarul-785182/","1","9","82.76.34.158","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
"861226","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","1","3","213.233.108.245","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/555.0.0.36.63;FBBV/923840166;FBDV/iPhone15,3;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/942519295;IABMV/1]"
"861234","Desktop","referral","salaluceafarul.ro","referral","/","https://salaluceafarul.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","6","82.77.79.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
"861239","Desktop","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/qfeel/?fbclid=IwY2xjawRJ3I1leHRuA2FlbQIxMABicmlkETB4R25FSXRhNFFoaGg4Ykduc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHq2Ecvq3nmMEINwvUllo9L6scYliPWbABohM09h0feSgMvDa39oGSfgabWSZ_aem_jDrB7G8JUXJWrFaCazhXiw","1","14","213.233.116.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36"
"861250","Mobile","typein","(direct)",NULL,NULL,NULL,"https://old.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/","1","4","2a02:2f0b:4002:3900:71b6:ad9b:c584:e628","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
"861257","Mobile","utm","fb","paid","120241766953180345","http://m.facebook.com/","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvQKIjsAlzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR6_M3HwBIV-CrL6NXgiV5tgRHbRAmD7YbkRmLhNXTQTrSSSXbo_J-ksKQr9DA_aem_phizjz_EUAnFZgJ1IekC7Q&utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766953180345&utm_term=120241766819610345&utm_campaign=120241766819550345","1","3","2a02:2f01:640c:ac00:9a80:d8d1:7762:41f5","Mozilla/5.0 (Linux; Android 15; BRP-NX1M Build/HONORBRP-N21M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"861260","Mobile","typein","(direct)",NULL,NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","4","86.122.161.233","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
"861266","Mobile","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/?fbclid=IwY2xjawQp8U9leHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7cAc8LeZkwKTa2qwGMk26P0G1zR8YYS2XcGciWB-LbyqhkmAphFI5MhpXdhg_aem_bzOeNp9beS3KiPoFDcSTfg","9","5","89.44.229.204","Mozilla/5.0 (Linux; Android 15; motorola edge 40 Build/V1TLS35.73-60-3-8; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.141 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/552.1.0.45.68;IABMV/1;]"
"861268","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/cart/","https://old.ambilet.ro/bilete/cantec-soptit-alba-iulia-827580/","1","3","109.166.139.30","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"861271","Desktop","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","5","4","2a02:2f04:1df:fe00:bd3d:9c75:6795:a4b1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
"861277","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-targoviste-855292/","1","3","109.166.132.201","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
"861280","Mobile","referral","facebook.com","referral","/","https://facebook.com/","https://old.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/","1","8","109.166.138.7","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/555.0.0.36.63;FBBV/923840166;FBDV/iPhone15,4;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/942519295;IABMV/1]"
"861283","Mobile","utm","fb","paid","120241769355820345","http://m.facebook.com/","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvQJC6SklzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR6Hb_meoPOfOiETIjL9WPpqlmIYhm4PFeGof4BeZBjGNvBMfwq-ll3I2sHv_g_aem_WeMQ29akeBigajtukcKBDQ&utm_medium=paid&utm_source=fb&utm_id=120241769076960345&utm_content=120241769355820345&utm_term=120241769077000345&utm_campaign=120241769076960345","3","3","86.120.224.161","Mozilla/5.0 (Linux; Android 15; SM-G991B Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.86 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/556.1.0.63.64;IABMV/1;]"
"861298","Mobile","referral","m.facebook.com","referral","/","http://m.facebook.com/","https://old.ambilet.ro/bilete/cantec-soptit-tg-mures-826940/","1","3","82.77.240.158","Mozilla/5.0 (Linux; Android 15; LLY-NX1 Build/HONORLLY-N31) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.86 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/556.1.0.63.64;IABMV/1;]"
"861300","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","1","3","2a02:2f0a:b10f:2400:317b:cc43:86b9:a390","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"861306","Mobile","referral","facebook.com","referral","/","https://facebook.com/","https://old.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/","1","4","2a02:2f0f:600c:c700:c5a1:6a57:5cc:4252","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20B101 Safari/604.1 [FBAN/FBIOS;FBAV/555.0.0.36.63;FBBV/923840166;FBDV/iPhone13,2;FBMD/iPhone;FBSN/iOS;FBSV/16.1.1;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/944490824;IABMV/1]"
"861309","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","3","2a02:a58:8260:a400:b965:5710:e9aa:564d","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.47 Mobile/15E148 Safari/604.1"
"861315","Mobile","referral","ccspitesti.ro","referral","/","https://www.ccspitesti.ro/","https://old.ambilet.ro/bilete/pinocchio-qfeel-pitesti-848282/","1","6","213.233.85.41","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"861318","Mobile","typein","(direct)",NULL,NULL,NULL,"https://old.ambilet.ro/bilete/pinocchio-qfeel-pitesti-848282/","1","4","213.233.88.87","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"861321","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://old.ambilet.ro/bilete/pinocchio-qfeel-pitesti-848282/","1","5","128.127.123.168","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
"861324","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://old.ambilet.ro/bilete/pinocchio-qfeel-pitesti-848282/","1","3","46.97.176.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
"861329","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","3","86.124.126.96","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
"861336","Mobile","referral","m.facebook.com","referral","/","http://m.facebook.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-targoviste-855292/","1","3","94.52.24.251","Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.86 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/556.1.0.63.64;IABMV/1;]"
"861340","Mobile","utm","fb","paid","120241632954210345","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/?fbclid=IwVERTSARPVh1leHRuA2FlbQIxMABzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7pHhGePHgtCvw4QQ4Tzp7eT81p_MHePoWQrbqci4-pQPdbugQGAzmpOa-3gA_aem_nOBo4naGlQP4JfXmvaQpqw&utm_source=fb&utm_medium=paid&utm_campaign=120239202811670345&utm_term=120239202811650345&utm_content=120241632954210345&utm_id=120239202811670345&sfnsn=wa","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/?fbclid=IwVERTSARPVh1leHRuA2FlbQIxMABzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7pHhGePHgtCvw4QQ4Tzp7eT81p_MHePoWQrbqci4-pQPdbugQGAzmpOa-3gA_aem_nOBo4naGlQP4JfXmvaQpqw&utm_source=fb&utm_medium=paid&utm_campaign=120239202811670345&utm_term=120239202811650345&utm_content=120241632954210345&utm_id=120239202811670345&sfnsn=wa","1","10","213.233.110.234","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"861353","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","1","4","94.53.66.67","Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23C71 Safari/604.1 [FBAN/FBIOS;FBAV/554.0.0.38.78;FBBV/917646558;FBDV/iPhone17,2;FBMD/iPhone;FBSN/iOS;FBSV/26.2.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/927649838;IABMV/1]"
"861364","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","1","3","87.227.225.174","Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.86 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/556.1.0.63.64;IABMV/1;]"
"861367","Desktop","referral","ambilet.ro","referral","/","https://ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-targoviste-855292/","1","4","5.12.37.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
"861385","Mobile","referral","facebook.com","referral","/","https://facebook.com/","https://old.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/","1","10","86.120.215.1","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/555.0.0.36.63;FBBV/923840166;FBDV/iPhone18,1;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/942519295;IABMV/1]"
"861388","Mobile","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","2","10","2a02:2f0d:210b:f200:348b:4991:cb90:d009","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.47 Mobile/15E148 Safari/604.1"
"861391","Mobile","utm","fb","paid","120242741240560345","https://facebook.com/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaswSUvkUelzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeE54BcNuPgMmTFDnphnNvZOBuQWUJGW-Jq3ENAQEFvSgef7R993Ox5vGOsH0_aem_4WP9WqG4angOns-AUpsH-A&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120242741240560345&utm_term=120239202811660345&utm_campaign=120239202811670345","1","9","82.137.32.6","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/536.0.0.41.69;FBBV/810658357;FBDV/iPhone15,3;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/816498256;IABMV/1]"
"861393","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","https://old.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-sala-luceafarul-785205/","1","6","2a02:2f04:d501:4900:d07b:f99:ed3:3d7b","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
"861396","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/pinocchio-qfeel-campina-844073/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQKNjYyODU2ODM3OQABHs55b2hnzpBUjmSCXqGzQidKdJSkv1dJEXX_aUeJxRQY5E9Ny0dVYlW72Y9j_aem_wPyI9azl_1MaNcLGmhru1Q","https://old.ambilet.ro/cart/","1","3","94.53.251.90","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/555.0.0.36.63;FBBV/923840166;FBDV/iPhone18,2;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/944290205;IABMV/1]"
"861402","Mobile","utm","ig","paid","120242906527880345","https://instagram.com/","https://old.ambilet.ro/bilete/peter-pan-qfeel-ora-10-sala-luceafarul-857491/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120242906527880345&utm_term=120239202811660345&utm_campaign=120239202811670345&fbclid=PAZXh0bgNhZW0BMABhZGlkAaswSZ32JYlzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAacZqEKHd0wbSqyhjfl2xG5AejPWtAioD8TbldqmjC-Yu4Yn2CIFBTLQemZctw_aem_pOFC5EgqDfgxr0eLVH57jw","1","3","83.166.212.202","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22H340 Instagram 425.0.0.32.59 (iPhone17,2; iOS 18_7_7; en_GB; en-GB; scale=3.00; 1320x2868; IABMV/1; 936842409) Safari/604.1"
"861406","Mobile","utm","ig","paid","120242907277590345","https://old.ambilet.ro/bilete/scufita-rosie-qfeel-sala-luceafarul-785182/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120242907277590345&utm_term=120241632981940345&utm_campaign=120239202811670345&fbclid=PAZXh0bgNhZW0BMABhZGlkAaswSZfgOWlzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAadosg_8ews490FxzzT_cHLZGvsYJlY4lt_2ph9sjSBf1kwjR4iUmQd7ptXJZw_aem_-HEQp-c8UBijKB2aV7S_Gg","https://old.ambilet.ro/bilete/scufita-rosie-qfeel-sala-luceafarul-785182/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120242907277590345&utm_term=120241632981940345&utm_campaign=120239202811670345&fbclid=PAZXh0bgNhZW0BMABhZGlkAaswSZfgOWlzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAadosg_8ews490FxzzT_cHLZGvsYJlY4lt_2ph9sjSBf1kwjR4iUmQd7ptXJZw_aem_-HEQp-c8UBijKB2aV7S_Gg","1","3","2a02:2f0f:d409:be00:8056:7f41:fa11:de83","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Instagram 425.0.0.32.59 (iPhone16,2; iOS 26_3_1; en_GB; en-GB; scale=3.00; 1290x2796; IABMV/1; 936842409) Safari/604.1"
"861410","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/scufita-rosie-qfeel-sala-luceafarul-785182/?fbclid=Iwb21leARPk5RleHRuA2FlbQEwAGFkaWQBqzBJmZ7ZWXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHt9aF0A-WOMOJMH4hVqITFp3g8GKhJmgUH5IihG3l8B8yQvjxPLWuRMB6cq1_aem_O2jofFFbqAst3M2m0BVcLQ","https://old.ambilet.ro/bilete/scufita-rosie-qfeel-sala-luceafarul-785182/?fbclid=Iwb21leARPk5RleHRuA2FlbQEwAGFkaWQBqzBJmZ7ZWXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHt9aF0A-WOMOJMH4hVqITFp3g8GKhJmgUH5IihG3l8B8yQvjxPLWuRMB6cq1_aem_O2jofFFbqAst3M2m0BVcLQ","1","4","188.26.150.114","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
