"wp_order_id","device_type","source_type","utm_source","utm_medium","utm_content","referrer","landing_page","session_count","session_pages","ip_address","user_agent"
"847404","Mobile","referral","the-pub.ro","referral","/","https://www.the-pub.ro/","https://www.ambilet.ro/thepubuniversitatii/","1","3","86.121.20.130","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/412.0.882869339 Mobile/15E148 Safari/604.1"
"847407","Mobile","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/bilete/altar-sibiu-rock-bike-club-816931/?fbclid=IwY2xjawQrmW9leHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR6_DVQUNKOdd0tV4WbZ_YhV-AJdyK2QU7bi2Bji99aFnAiJIgWlzv_2iig4Yg_aem_sFm6gbkgEDGI4vdp6VafSg","6","2","82.76.106.52","Mozilla/5.0 (Linux; Android 15; SM-A556B Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847410","Mobile","referral","m.facebook.com","referral","/","http://m.facebook.com/","https://www.ambilet.ro/doomnezeu/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQKNjYyODU2ODM3OQABHhZGoaY4LipS6dRpg__Gl-fh1v0cdCIFvQwfkJS8Q45i_MFhsJgi9FEn9UY8_aem_3jic4iERFGEhb6wP90s2mQ","1","6","86.124.190.2","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/552.0.0.44.82;FBBV/905581709;FBDV/iPhone14,8;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/912599468;IABMV/1]"
"847412","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/altar-petrosani-the-station-817041/","1","3","86.124.45.122","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847414","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/suspecti-la-cina-murder-on-the-dance-floor-840449/","https://www.ambilet.ro/bilete/suspecti-la-cina-murder-on-the-dance-floor-840449/","1","2","86.124.127.110","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1"
"847417","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/brasov/","1","18","2a02:2f01:f608:f300:9404:ec7c:bdee:88c3","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36"
"847421","Mobile","referral","centrulculturalreduta.ro","referral","/","https://www.centrulculturalreduta.ro/","https://www.ambilet.ro/bilete/albinuta-maya-qfeel-brasov-795169/","1","9","213.233.85.134","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847425","Mobile","referral","centrulculturalreduta.ro","referral","/","https://www.centrulculturalreduta.ro/","https://www.ambilet.ro/bilete/albinuta-maya-qfeel-brasov-795169/","1","6","86.120.20.43","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
"847429","Mobile","utm","fb","paid","120239069312770637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-calarasi-799586/?fbclid=IwZXh0bgNhZW0BMABhZGlkAassy_LpUo1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR5kJVAZueOZuncPOR5W6nFiXqSHLPBotquzKnohhhI076de8Pjf76iGeGBqfQ_aem_RiHuJniP_nV9_x7HI_WQaA&utm_medium=paid&utm_source=fb&utm_id=120239069089140637&utm_content=120239069312770637&utm_term=120239069089150637&utm_campaign=120239069089140637","1","4","213.233.104.56","Mozilla/5.0 (Linux; Android 15; 25078RA3EE Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.141 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/552.1.0.45.68;IABMV/1;]"
"847432","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/metavivaldi/","1","6","82.78.167.152","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"847435","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/the-zoo-the-pub-universitatii-803658/","1","2","213.233.108.176","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36"
"847438","Mobile","utm","fb","paid","120241631405990345","http://m.facebook.com/","https://www.ambilet.ro/bilete/fata-babei-si-fata-mosului-qfeel-campina-842978/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvIHOiORlzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR46R5_o0rwGr5iZuMpaZG_mVZqpHAVGDLCkHohwypRlasoMp9EHP7AfecnC9w_aem_a4F0xwtjqV_f_TN7LCGtpA&utm_medium=paid&utm_source=fb&utm_id=120241631358100345&utm_content=120241631405990345&utm_term=120241631358150345&utm_campaign=120241631358100345","3","4","213.233.85.127","Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.141 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/552.1.0.45.68;IABMV/1;]"
"847441","Mobile","utm","fb","paid","120241632982010345","http://m.facebook.com/","https://www.ambilet.ro/qfeel/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvIM8AHZlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEezBHEB-ihr3Mo7qg5GV3x29vi5eaSVlj1qW8ckwL8-2XsDH-MnqLemHK6dEc_aem_7sw5kS0EMQY5scQQY7SR3w&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120241632982010345&utm_term=120241632981940345&utm_campaign=120239202811670345","1","11","2a02:2f05:1209:4600:859e:1edf:9245:a3d7","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/553.0.0.43.84;FBBV/911230482;FBDV/iPhone14,2;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/0;IABMV/1]"
"847444","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://www.ambilet.ro/bilete/scufita-rosie-qfeel-ploiesti-817246/?fbclid=IwY2xjawQrrn9leHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7t_4_F0FbOa51iCdXApuc74l8gzhKdgXhaOOMSRNqxJsoDELLB6zBfPkKsAA_aem_72JXwHPc44MqeLXEj7fiOg","2","4","2a02:2f01:7616:2b00:909f:71d6:9ebf:7cb6","Mozilla/5.0 (Linux; Android 15; 2312DRA50G Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847448","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/dirty-shirt-sibiu-758530/","1","3","2a02:2f08:4510:6900:dd91:2df2:4ea7:34e2","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"847451","Mobile","utm","an","paid","120242581385760236","https://www.ambilet.ro/qfeelbrasov/?utm_medium=paid&utm_source=an&utm_id=120242581385740236_v2_s09_e7494&utm_content=120242581385760236&utm_term=120242581385750236&utm_campaign=120242581385740236","https://www.ambilet.ro/qfeelbrasov/?utm_medium=paid&utm_source=an&utm_id=120242581385740236_v2_s09_e7494&utm_content=120242581385760236&utm_term=120242581385750236&utm_campaign=120242581385740236","1","4","86.122.89.78","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847453","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/zob-fiord-club-targoviste-836941/","1","3","178.138.32.93","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847460","Mobile","utm","fb","paid","120241632982010345","http://m.facebook.com/","https://www.ambilet.ro/qfeel/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvIM8AHZlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEe6Snhxk03NQcI5ekQHyqKDkDPyuagaCfNH8MkJam4TmJ-ULb7-5V7K3VitQo_aem_n9UfF4sk3hqQPgeqkfpwpw&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120241632982010345&utm_term=120241632981940345&utm_campaign=120239202811670345","1","8","37.251.221.154","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22G100 Safari/604.1 [FBAN/FBIOS;FBAV/551.1.0.46.67;FBBV/899660416;FBDV/iPhone17,3;FBMD/iPhone;FBSN/iOS;FBSV/18.6.2;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/906413714;IABMV/1]"
"847463","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/zob-fiord-club-targoviste-836941/","1","8","178.138.32.93","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847467","Mobile","utm","fb","paid","120239047096100637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?fbclid=IwZXh0bgNhZW0BMABhZGlkAassxsK1fG1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7Z0vOTORHqRRgQAfD6aaLYIzHJdC5YjgEnWDUgR9Epfsdo_sFln5u8-nSRbQ_aem_KQ9AMPy95_-FF-0EOnnZEw&utm_medium=paid&utm_source=fb&utm_id=120239046145840637&utm_content=120239047096100637&utm_term=120239046145850637&utm_campaign=120239046145840637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?fbclid=IwZXh0bgNhZW0BMABhZGlkAassxsK1fG1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7Z0vOTORHqRRgQAfD6aaLYIzHJdC5YjgEnWDUgR9Epfsdo_sFln5u8-nSRbQ_aem_KQ9AMPy95_-FF-0EOnnZEw&utm_medium=paid&utm_source=fb&utm_id=120239046145840637&utm_content=120239047096100637&utm_term=120239046145850637&utm_campaign=120239046145840637","3","4","81.18.84.205","Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.141 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/552.1.0.45.68;IABMV/1;]"
"847470","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://www.ambilet.ro/bilete/doomnezeu-rockstadt-842860/?fbclid=IwY2xjawQrszpleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4T8FlDlhC_6KI2eqyv16_vI3O-1gT0U1UEiOGCIOnsV2ghL4kv6lgbUhTzoA_aem_pBzXddfxsKxaPFhqm2pycg","1","9","46.97.176.88","Mozilla/5.0 (Linux; Android 16; SM-A566B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.157 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/551.1.0.58.63;IABMV/1;]"
"847474","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/bluemans-trocadero-blues-nights-827377/","https://www.ambilet.ro/bilete/bluemans-trocadero-blues-nights-827377/","2","2","2a02:2f01:7914:3000:fa44:960f:169f:dd0b","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
"847481","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/dirtyshirt/","1","9","2a02:2f01:7906:e900:7c7f:1edb:7485:4207","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/145.0.3800.99 Version/26.0 Mobile/15E148 Safari/604.1"
"847489","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/scufita-rosie-qfeel-constanta-777374/","1","4","82.78.210.62","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1"
"847494","Mobile","typein","(direct)",NULL,NULL,NULL,"https://www.ambilet.ro/qfeel/","1","10","178.138.32.233","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"847502","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://www.ambilet.ro/bilete/altar-sibiu-rock-bike-club-816931/","26","2","46.97.171.60","Mozilla/5.0 (Linux; Android 12; BV9300 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.157 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/551.1.0.58.63;IABMV/1;]"
"847505","Mobile","referral","bing.com","referral","/","https://www.bing.com/","https://www.ambilet.ro/bilete/micul-print-terasa-florilor-811154/","5","4","2a02:a58:821e:7300:cde:215d:cf37:84e3","Mozilla/5.0 (Linux; Android 12; NCO-LX1; HMSCore 6.15.4.342) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.196 HuaweiBrowser/16.0.9.302 Mobile Safari/537.36"
"847509","Mobile","referral","zilesinopti.ro","referral","/","https://zilesinopti.ro/","https://www.ambilet.ro/bilete/un-barbat-si-mai-multe-femei-teatru-576003/?fbclid=IwY2xjawPcnOtleHRuA2FlbQIxMABzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEeKVW_2_HAqdRNTwtILMk0b1Pb1POrhkTbGRp3py6XXjO1bW-0OWhT_fy3kYk_aem_Nc23QTi3Fz3YqXrdfvqeXA","1","2","5.14.130.197","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847512","Mobile","referral","m.facebook.com","referral","/","http://m.facebook.com/","https://www.ambilet.ro/bilete/hara-la-partid-lehliu-gara833768/","6","2","213.233.110.53","Mozilla/5.0 (Linux; Android 15; REA-NX9 Build/HONORREA-N39; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847516","Mobile","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/bilete/dirty-shirt-music-for-autism-club-phoenix-780136/?fbclid=IwY2xjawQrurpmZGlkFlA16VRpOvUzppuuDaKNx1ra3lMP5tFleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR72iQs4tAdrfVcISnAUde0_z6FPzSGAvK7JoxJdiT8rpCBJFLmfcWpBjoTfMw_aem_yIYqeiwlgqEVX2JqwSd0Wg","1","3","213.233.104.49","Mozilla/5.0 (Linux; Android 13; SM-G780F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847519","Mobile","referral","centrulculturalreduta.ro","referral","/","https://www.centrulculturalreduta.ro/","https://www.ambilet.ro/bilete/toc-toc-qfeel-brasov-centrul-cultural-reduta-811314/","1","6","46.97.176.2","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"847522","Mobile","utm","fb","paid","120241632982010345","https://www.ambilet.ro/qfeel/?fbclid=IwZmRpZBZQNZ8jgeBf7ZOJtGBQoJnpC4AjdSlaZXh0bgNhZW0BMABhZGlkAasvIM8AHZlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeCjcZS4Mh1YMVENy3sPEz7oYzfXbgX9Iy_N7h57EJZgEBKwaAvoPeNz35YKM_aem_GLyU4w6z1SPuAb2QoAZrxQ&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120241632982010345&utm_term=120241632981940345&utm_campaign=120239202811670345","https://www.ambilet.ro/qfeel/?fbclid=IwZmRpZBZQNZ8jgeBf7ZOJtGBQoJnpC4AjdSlaZXh0bgNhZW0BMABhZGlkAasvIM8AHZlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeCjcZS4Mh1YMVENy3sPEz7oYzfXbgX9Iy_N7h57EJZgEBKwaAvoPeNz35YKM_aem_GLyU4w6z1SPuAb2QoAZrxQ&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120241632982010345&utm_term=120241632981940345&utm_campaign=120239202811670345","1","11","81.196.28.228","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/547.1.0.40.72;FBBV/876210555;FBDV/iPhone15,2;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/882603031;IABMV/1]"
"847527","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/qfeel/?fbclid=IwZXh0bgNhZW0BMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeprM3VsH_CASMugpOi8yvLzGcjEqEgqwCDmGhLgn7QNPERKbizvIm7zLXJNo_aem_gmCuXUJtRBOan-98umKsTA","https://www.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/","1","3","188.25.227.200","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/552.0.0.44.82;FBBV/905581709;FBDV/iPhone18,2;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/913263339;IABMV/1]"
"847531","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/trupa-qfeel/","https://www.ambilet.ro/bilete/albinuta-maya-qfeel-brasov-795169/","1","5","2a02:2f01:f212:8f00:c76:652b:36bf:55d1","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"847536","Mobile","utm","ig","paid","120241632982010345","https://www.ambilet.ro/qfeel/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120241632982010345&utm_term=120241632981940345&utm_campaign=120239202811670345&fbclid=PAYW9leAQraZNleHRuA2FlbQEwAGFkaWQBqy8gzwAdmXNydGMGYXBwX2lkDzU2NzA2NzM0MzM1MjQyNwABp1bzp1YPHS42t79LA3SJS5wE_ZxYkoHHilonvuMUkVhV6tx5lZ-4XAYNpbVR_aem_fisHReolc9y3TmGFv3tj3Q","https://www.ambilet.ro/qfeel/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120241632982010345&utm_term=120241632981940345&utm_campaign=120239202811670345&fbclid=PAYW9leAQraZNleHRuA2FlbQEwAGFkaWQBqy8gzwAdmXNydGMGYXBwX2lkDzU2NzA2NzM0MzM1MjQyNwABp1bzp1YPHS42t79LA3SJS5wE_ZxYkoHHilonvuMUkVhV6tx5lZ-4XAYNpbVR_aem_fisHReolc9y3TmGFv3tj3Q","2","10","84.232.132.129","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847539","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQKNjYyODU2ODM3OQABHkXpFH2e02D2rcor8Tgz6Uxt2FNYEV82K_vzvR-piyKMSBxImraZ_D6edGKN_aem_Bd7xmdW45ZH2JCiawGT5TQ","https://www.ambilet.ro/metavivaldi/","1","5","92.85.2.177","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/553.0.0.43.84;FBBV/911230482;FBDV/iPhone18,1;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/0;IABMV/1]"
"847542","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/thepubuniversitatii/","1","4","2a02:2f00:6300:ea00:6010:13ea:a51e:33c1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"847544","Mobile","referral","centrulculturalreduta.ro","referral","/","https://www.centrulculturalreduta.ro/","https://www.ambilet.ro/bilete/agentul-ecotron-qfeel-brasov-822848/","1","4","178.132.109.162","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847549","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/qfeel/","https://www.ambilet.ro/qfeel/","3","5","46.97.176.221","Mozilla/5.0 (Linux; Android 16; SM-A256B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn"
"847552","Mobile","utm","ig","paid","120239069312770637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-calarasi-799586/?utm_medium=paid&utm_source=ig&utm_id=120239069089140637&utm_content=120239069312770637&utm_term=120239069089150637&utm_campaign=120239069089140637&fbclid=PAZXh0bgNhZW0BMABhZGlkAassy_LpUo1zcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAaeb-di6fGDgYbgYPFHBkoLnaRtg1ruFGB4_05zkDVo1ECHqjnZ-Fy1DiSF2xA_aem_O5wU0v-nshwU28YaYJFBUQ","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-calarasi-799586/?utm_medium=paid&utm_source=ig&utm_id=120239069089140637&utm_content=120239069312770637&utm_term=120239069089150637&utm_campaign=120239069089140637&fbclid=PAZXh0bgNhZW0BMABhZGlkAassy_LpUo1zcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAaeb-di6fGDgYbgYPFHBkoLnaRtg1ruFGB4_05zkDVo1ECHqjnZ-Fy1DiSF2xA_aem_O5wU0v-nshwU28YaYJFBUQ","1","3","185.53.197.139","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23C71 Instagram 421.1.6.39.52 (iPhone14,3; iOS 26_2_1; ro_RO; ro; scale=3.00; 1284x2778; IABMV/1; 910922286) Safari/604.1"
"847555","Mobile","typein","(direct)",NULL,NULL,NULL,"https://www.ambilet.ro/checkout/","1","1","213.233.108.93","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
"847557","Mobile","utm","fb","paid","120241632982010345","http://m.facebook.com/","https://www.ambilet.ro/qfeel/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvIM8AHZlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeFIHPeDSjP7_4UXCES6AqaQRfJ2GrtCkIuC8tr2pcUtPfxSBEMvIYAZinDNY_aem_wVuuNUsJH5iuDNLwCyq2cw&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120241632982010345&utm_term=120241632981940345&utm_campaign=120239202811670345","1","5","213.233.108.178","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/552.0.0.44.82;FBBV/905581709;FBDV/iPhone17,1;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/913263339;IABMV/1]"
"847560","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/doomnezeu-control-club-842852/","https://www.ambilet.ro/bilete/doomnezeu-control-club-842852/","1","4","5.14.132.71","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (Ecosia android@145.0.0.0)"
"847564","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/doomnezeu-control-club-842852/","https://www.ambilet.ro/bilete/doomnezeu-control-club-842852/","1","12","5.14.132.71","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (Ecosia android@145.0.0.0)"
